filename ,spectral_centroid ,rolloff ,zero_crossing_rate, mfcc1, mfcc2, mfcc3, mfcc4, mfcc5, mfcc6, mfcc7, mfcc8, mfcc9, mfcc10, mfcc11, mfcc12, mfcc13, mfcc14, mfcc15, mfcc16, mfcc17, mfcc18, mfcc19, mfcc20,chroma_pitch_c,chroma_pitch_c#,chroma_pitch_d,chroma_pitch_d#,chroma_pitch_e,chroma_pitch_f,chroma_pitch_f#,chroma_pitch_g,chroma_pitch_g#,chroma_pitch_a,chroma_pitch_a#,chroma_pitch_b,genre
rock.00027.au,2617.9046538560933,5234.354466130728,55897,-136.68724060058594,75.398681640625,-19.696046829223633,28.907758712768555,1.376211404800415,17.125892639160156,-2.727532148361206,8.303592681884766,-6.961766719818115,10.739015579223633,0.8801442980766296,5.056653022766113,0.7743644714355469,-3.1398746967315674,-2.9198176860809326,-0.9783758521080017,-6.807837009429932,-0.5976284742355347,-3.473374128341675,-5.006942272186279,0.27591508626937866,0.2987387776374817,0.34138354659080505,0.42188170552253723,0.35735222697257996,0.521545946598053,0.381961464881897,0.28378182649612427,0.34001341462135315,0.3534022569656372,0.42428290843963623,0.288897305727005,rock
rock.00028.au,2072.0039726585464,4175.8926143779,44614,-93.3290023803711,99.90924072265625,-32.91998291015625,49.266605377197266,12.792619705200195,21.166133880615234,8.070274353027344,8.977792739868164,3.670292615890503,5.951865196228027,-9.728041648864746,-3.56048846244812,-4.4540815353393555,-5.235291957855225,-3.52548885345459,-2.2175133228302,-6.769433975219727,-0.960456132888794,-1.712119698524475,-6.142907619476318,0.3947099447250366,0.3744646906852722,0.40238988399505615,0.4117053747177124,0.34634533524513245,0.4624090790748596,0.3249626159667969,0.37685427069664,0.45628267526626587,0.5427764654159546,0.6833680272102356,0.4925755560398102,rock
rock.00029.au,2400.1568771576117,5082.535391893852,48431,-41.26524353027344,86.14285278320312,-7.691036701202393,41.31178283691406,-0.3694913387298584,19.36293601989746,-3.8316195011138916,5.337833881378174,-5.301924228668213,3.2058660984039307,-4.321096420288086,-2.1125431060791016,-1.4090006351470947,1.7588179111480713,-0.9595587849617004,-4.749696254730225,-4.660648345947266,-4.56606912612915,-6.252565860748291,-4.473616123199463,0.5570006966590881,0.5050933957099915,0.5042601227760315,0.3507808744907379,0.35147252678871155,0.35131725668907166,0.3927002549171448,0.411456823348999,0.3085698187351227,0.38500112295150757,0.34498804807662964,0.4145875573158264,rock
rock.00030.au,2906.104858213891,6235.960667869054,51896,-129.92149353027344,70.9408950805664,32.467777252197266,34.02886962890625,-4.448985576629639,20.478986740112305,-8.154128074645996,8.986477851867676,-7.4061455726623535,1.2388328313827515,-4.83280611038208,-3.358369827270508,-6.20955753326416,-0.3118871748447418,-2.1665244102478027,-2.1613736152648926,-1.2683541774749756,1.2671951055526733,-0.9470715522766113,-0.838667631149292,0.2902785539627075,0.3617405295372009,0.539091169834137,0.46915918588638306,0.5124160051345825,0.45275992155075073,0.3329141139984131,0.2691778838634491,0.35343775153160095,0.3916245698928833,0.3492172360420227,0.38650989532470703,rock
rock.00031.au,2609.795765683489,5223.775218423724,59018,-72.58651733398438,82.45284271240234,-16.645206451416016,21.296550750732422,-6.157914161682129,2.1604504585266113,3.780217409133911,-4.175511360168457,-6.862442970275879,-1.6695064306259155,-5.685752868652344,-1.7439589500427246,-3.6749367713928223,-4.44888162612915,-2.878941059112549,-1.9581749439239502,-3.2271294593811035,-1.775359869003296,-1.6104856729507446,-1.2839587926864624,0.3209865391254425,0.3255472481250763,0.5575042963027954,0.2947346568107605,0.3326055705547333,0.3281817138195038,0.4128345847129822,0.46779516339302063,0.2445065826177597,0.3053697347640991,0.3478742241859436,0.41422736644744873,rock
rock.00032.au,2363.423646554598,4749.520158878336,51664,-26.118080139160156,85.02127838134766,-16.51528549194336,35.35853576660156,10.516109466552734,10.75751781463623,0.6996538043022156,3.9007728099823,-0.48999249935150146,1.6354000568389893,-0.6837481260299683,5.086382865905762,-1.4551143646240234,0.04527348279953003,-0.4323417544364929,-1.141971230506897,-5.435577392578125,-1.0491383075714111,-6.892877101898193,-1.5968793630599976,0.4661252498626709,0.34644439816474915,0.402883380651474,0.30675604939460754,0.40371406078338623,0.38868433237075806,0.37012115120887756,0.39553797245025635,0.3765074908733368,0.502015233039856,0.3372323513031006,0.4093117117881775,rock
rock.00033.au,1685.0814068790114,3533.468734139356,30706,-109.7273941040039,127.41783142089844,-12.598421096801758,31.732290267944336,2.7731893062591553,8.189826965332031,-3.1593358516693115,6.399679660797119,0.36668577790260315,-1.6192946434020996,-5.061371803283691,-3.043142080307007,-4.9182329177856445,-3.3184618949890137,-5.371453285217285,-5.292667388916016,-3.346809148788452,-1.8468167781829834,-3.3236806392669678,-3.6308467388153076,0.428260862827301,0.6888893842697144,0.4400724768638611,0.27278101444244385,0.2906535565853119,0.23338834941387177,0.25682973861694336,0.23575858771800995,0.35909464955329895,0.3180525600910187,0.2611631453037262,0.41608795523643494,rock
rock.00034.au,2816.4612515683766,5890.092960366517,60682,-23.751237869262695,64.7175064086914,-6.64532995223999,34.49248123168945,10.425623893737793,13.973012924194336,0.9880635738372803,10.265153884887695,0.033589161932468414,10.887998580932617,-3.006865978240967,2.6819703578948975,-1.6587169170379639,-0.042892348021268845,-1.6663613319396973,2.1355042457580566,-3.227518081665039,-1.5299298763275146,-6.301700592041016,-3.42818284034729,0.5148745775222778,0.3418921232223511,0.3234058916568756,0.28144019842147827,0.385987251996994,0.5262123346328735,0.4607899487018585,0.44101476669311523,0.4236491322517395,0.5294453501701355,0.3088277578353882,0.33599337935447693,rock
rock.00035.au,1912.8263469710294,4369.329225048941,24982,-126.77124786376953,106.80377960205078,6.386595249176025,33.861778259277344,12.77802848815918,10.376724243164062,11.580739974975586,12.563078880310059,1.961916208267212,4.925329208374023,10.000106811523438,3.4084653854370117,4.36697244644165,1.4631211757659912,2.103466272354126,-0.9636905789375305,0.006471213418990374,-0.7466509938240051,-5.294475555419922,-1.3807092905044556,0.5146360397338867,0.469859778881073,0.5171911120414734,0.4382624328136444,0.5023705959320068,0.40948745608329773,0.3769710958003998,0.3047323226928711,0.41089996695518494,0.5496459007263184,0.5717605948448181,0.6833593845367432,rock
rock.00036.au,2854.5736330177942,5877.552742305322,65903,3.1359522342681885,71.42964935302734,-14.25773811340332,24.340559005737305,9.26449966430664,11.135497093200684,-5.3912153244018555,14.648508071899414,-0.8125848770141602,9.57629680633545,0.4875063896179199,4.945997714996338,-3.497887134552002,0.11955827474594116,0.02121766470372677,-0.9154761433601379,-7.179336071014404,1.123970866203308,-3.2357633113861084,0.5771967172622681,0.4461499750614166,0.35829630494117737,0.47322240471839905,0.37974777817726135,0.4196404218673706,0.5297481417655945,0.3935122787952423,0.4718250632286072,0.45091092586517334,0.5403268337249756,0.3596707880496979,0.375627338886261,rock
rock.00037.au,2643.569318860474,5142.76341130728,64910,-65.4559097290039,79.06871032714844,-21.71550750732422,26.682188034057617,4.59972620010376,4.451773643493652,3.1880247592926025,6.407144546508789,-4.632259845733643,2.046189785003662,0.2840319871902466,-0.8557554483413696,-2.611504554748535,-4.758559703826904,-2.4533731937408447,-4.003413200378418,-6.547158241271973,-4.004062175750732,-5.57866096496582,-5.607813835144043,0.5266817212104797,0.36071324348449707,0.4500759243965149,0.386021226644516,0.4972405433654785,0.4787490665912628,0.4527241587638855,0.5894917249679565,0.3948677182197571,0.3813416063785553,0.410747766494751,0.468334436416626,rock
rock.00038.au,2752.128169880111,5735.188792642474,60909,-17.48862648010254,68.49012756347656,-21.825542449951172,16.2240047454834,5.18264102935791,10.429866790771484,5.509537696838379,11.562433242797852,-0.5061343908309937,5.385728359222412,-0.3558550775051117,0.9399769306182861,-1.059043288230896,5.569549083709717,-0.15195994079113007,1.8420144319534302,-1.0453290939331055,1.6699739694595337,1.1734845638275146,3.2597315311431885,0.4048687815666199,0.47939616441726685,0.34972888231277466,0.31066474318504333,0.3118380308151245,0.38016650080680847,0.4924662709236145,0.4356198012828827,0.5053143501281738,0.4601891338825226,0.48053818941116333,0.444877028465271,rock
rock.00039.au,2460.912495505083,5205.501972384353,51448,-40.60504913330078,91.73149108886719,-13.671720504760742,11.502689361572266,18.875835418701172,3.9384987354278564,1.7163434028625488,4.585872173309326,5.1022820472717285,-1.3622674942016602,-0.8598245978355408,0.04057127982378006,-3.1788861751556396,-4.642670631408691,-0.5191449522972107,2.3556957244873047,-1.8310353755950928,-4.0970258712768555,-6.378477573394775,-5.616964340209961,0.3875961899757385,0.3479052186012268,0.3966848850250244,0.3716100752353668,0.6356300711631775,0.34828832745552063,0.42528069019317627,0.3555699288845062,0.45374929904937744,0.7587692141532898,0.501986026763916,0.5111846327781677,rock
rock.00040.au,3032.994603738678,6156.934811620868,64969,-67.76647186279297,61.076168060302734,-1.6845613718032837,34.5568733215332,8.987106323242188,6.173186779022217,4.269658088684082,1.6058499813079834,3.955791473388672,3.098214864730835,0.804427444934845,-0.4658142924308777,-5.801942348480225,-3.793313503265381,-3.0623533725738525,-6.226051330566406,-4.261870384216309,-3.1036057472229004,-2.859330415725708,-0.7098957300186157,0.35920360684394836,0.4249102473258972,0.48655420541763306,0.4944527745246887,0.4629216492176056,0.37625962495803833,0.37138617038726807,0.4336625635623932,0.423528254032135,0.4031178653240204,0.34991568326950073,0.38684287667274475,rock
rock.00041.au,2799.0813083185944,5613.583650168576,65740,-38.385231018066406,72.91400146484375,-20.080720901489258,20.375438690185547,13.985512733459473,10.699379920959473,7.880019664764404,1.3199585676193237,4.024978160858154,1.104838490486145,-0.7532434463500977,-1.1457267999649048,-1.8682454824447632,2.430781841278076,3.95241117477417,-3.025157928466797,-4.708554267883301,-2.1685211658477783,-3.4410462379455566,-1.154091477394104,0.6056724786758423,0.3750143349170685,0.32050621509552,0.29159054160118103,0.3436112403869629,0.392767995595932,0.4022136926651001,0.5404414534568787,0.32438963651657104,0.4041461944580078,0.4119246304035187,0.5216951370239258,rock
rock.00042.au,2839.34584385668,5926.139842163936,63205,-75.05117797851562,75.04043579101562,-3.14500093460083,25.74710464477539,6.634518146514893,6.712987899780273,5.924989700317383,1.0998340845108032,3.4471936225891113,-0.8869369029998779,-0.8128767609596252,-0.4175810217857361,-2.492335081100464,-3.151136636734009,-0.6817322969436646,-0.4910582900047302,-4.470823287963867,-2.008603811264038,-3.0801098346710205,-4.453351974487305,0.4456596374511719,0.37981343269348145,0.40330013632774353,0.38379308581352234,0.492605060338974,0.4244353175163269,0.41878968477249146,0.4450937807559967,0.42869091033935547,0.5416711568832397,0.42085742950439453,0.472297340631485,rock
rock.00043.au,2653.46550153456,5134.694705263921,61002,-58.04781723022461,78.44164276123047,-29.4779109954834,15.824975967407227,1.4821745157241821,5.884516716003418,12.805978775024414,0.8826150894165039,7.829571723937988,5.952376842498779,-1.133139967918396,2.714081287384033,-1.567068338394165,-3.1351096630096436,3.2712976932525635,-1.5648210048675537,-6.208096981048584,-2.263458490371704,0.4108360707759857,-1.1396844387054443,0.4756552278995514,0.5036443471908569,0.42616382241249084,0.36421412229537964,0.40132835507392883,0.28984203934669495,0.3381562829017639,0.4956170320510864,0.41234973073005676,0.4741459786891937,0.3095635771751404,0.3378228545188904,rock
rock.00044.au,1619.3832172372486,3270.3739599949245,31004,-108.40245819091797,133.29515075683594,-8.006287574768066,10.436285972595215,2.6897497177124023,11.121115684509277,5.266615867614746,3.2100284099578857,1.520605206489563,-1.3209401369094849,-3.645801305770874,-5.908420562744141,-0.6018733382225037,0.35944560170173645,0.17214833199977875,4.228464603424072,2.853273391723633,4.743927478790283,5.386354923248291,2.5691428184509277,0.539741575717926,0.2053680121898651,0.13327856361865997,0.12171483039855957,0.23798684775829315,0.274100661277771,0.27888065576553345,0.5264003872871399,0.31829068064689636,0.40570804476737976,0.1275193691253662,0.23239712417125702,rock
rock.00045.au,1602.6485058402804,3299.363846568663,36151,-160.0474853515625,143.5554962158203,-60.6070442199707,79.02037048339844,-2.7741477489471436,6.179216384887695,-0.6876537799835205,-12.305068016052246,-0.5149819254875183,-10.619857788085938,-8.21132755279541,-12.063139915466309,-5.29541540145874,-11.079863548278809,-7.45034122467041,-3.2669918537139893,-11.189532279968262,-8.09475040435791,-7.568063259124756,-8.322118759155273,0.19726598262786865,0.21091926097869873,0.1428210288286209,0.25454452633857727,0.6607338786125183,0.40277400612831116,0.24105530977249146,0.2576059401035309,0.3267672657966614,0.8039641380310059,0.4831390678882599,0.30598339438438416,rock
rock.00046.au,2364.05174919407,4864.967604634933,49138,-95.62472534179688,93.4247817993164,-14.616626739501953,16.117233276367188,12.509836196899414,3.3619024753570557,-11.950515747070312,-7.524180889129639,-2.088218927383423,5.516528129577637,2.6876308917999268,2.0954229831695557,-3.135812520980835,-2.6392252445220947,-5.828818321228027,-2.5536599159240723,3.8659462928771973,0.28809741139411926,-5.424002647399902,-5.439786434173584,0.2765566408634186,0.41656479239463806,0.3079987168312073,0.27395397424697876,0.734149694442749,0.26154735684394836,0.24545779824256897,0.28868016600608826,0.46615830063819885,0.6813530325889587,0.343570739030838,0.26771777868270874,rock
rock.00047.au,3030.208629552236,5979.360827381815,71625,-56.5179443359375,62.32339096069336,-11.446660995483398,30.914012908935547,7.964600086212158,3.6106910705566406,3.6540873050689697,0.36893728375434875,-2.446178674697876,1.5426456928253174,-0.673295795917511,-1.873987078666687,1.1878504753112793,-1.7033976316452026,-0.3062897026538849,0.9038148522377014,-2.101144552230835,-1.6423484086990356,-3.3550593852996826,-4.675506114959717,0.394957959651947,0.4410891532897949,0.4876961410045624,0.43864840269088745,0.36183273792266846,0.41916972398757935,0.4238738417625427,0.5627453923225403,0.5533368587493896,0.5007156133651733,0.5244566798210144,0.4449962079524994,rock
rock.00048.au,1642.0631733768157,3150.1177652805973,37200,-94.28535461425781,137.73440551757812,-45.02615737915039,37.0494499206543,-9.446772575378418,13.167828559875488,-6.795251369476318,5.1976213455200195,-3.5098721981048584,-1.4757884740829468,-1.6951042413711548,-9.619527816772461,-4.322012901306152,-5.731878280639648,-6.743993759155273,-5.303503513336182,-2.0932936668395996,-4.073063850402832,-7.135509967803955,-7.869550704956055,0.34338533878326416,0.20531009137630463,0.16997018456459045,0.1845964789390564,0.34845057129859924,0.18060649931430817,0.2365429550409317,0.28676968812942505,0.38388535380363464,0.62726229429245,0.4272071421146393,0.47277605533599854,rock
rock.00049.au,2578.2412232435904,5666.892067185688,49434,-90.24597930908203,94.10521697998047,6.602538108825684,26.751728057861328,9.111061096191406,2.7339348793029785,0.3732416033744812,6.657125949859619,4.835412979125977,0.12120884656906128,1.766266107559204,0.032920464873313904,1.5791631937026978,-4.07390022277832,-1.664789080619812,0.7554445862770081,0.7895243763923645,0.31545284390449524,-2.8122406005859375,-4.744370460510254,0.3219567537307739,0.5475563406944275,0.24226227402687073,0.2637561559677124,0.4890526533126831,0.4260367453098297,0.6475301384925842,0.40552473068237305,0.43316400051116943,0.4325113892555237,0.3332916796207428,0.4454234540462494,rock
rock.00050.au,1588.0289058267804,3465.7590507631235,20865,-165.94766235351562,123.50487518310547,21.538944244384766,29.919483184814453,1.629143476486206,9.779924392700195,12.222359657287598,6.052816867828369,-1.86896812915802,3.2986185550689697,4.065178394317627,3.6261603832244873,7.238897323608398,2.893982172012329,1.9787235260009766,1.290514588356018,-0.8723819255828857,1.589970350265503,2.8306503295898438,1.8062050342559814,0.41071775555610657,0.7004156112670898,0.36715611815452576,0.34150609374046326,0.3494981527328491,0.41837212443351746,0.3444958031177521,0.35252153873443604,0.4868834614753723,0.3603624999523163,0.3673679828643799,0.30568772554397583,rock
